id,name,money
54187713,北科不動產開發有限公司,100000
73701535,生春堂製藥工業股份有限公司,100000
28980899,凱惢國際有限公司,100000
81242632,振聲農業科技股份有限公司,100000
12458164,驊鍵有限公司,100000
11880517,葡萄王生技股份有限公司,100000
10441934,寶建醫療社團法人,100000
16269241,瑛盛建設有限公司,100000
23231828,毅龍工業股份有限公司,100000
54248900,尚好建設有限公司,100000
72592313,頂尖運動行銷股份有限公司台中南屯營業所,100000
22624873,海悅國際開發股份有限公司,100000
97329352,良岳營造股份有限公司,100000
16454554,久鋒國際企業股份有限公司,100000
86837696,潤固企業股份有限公司,100000
24714273,家泰建設開發股份有限公司,100000
89338857,華泰工業股份有限公司,100000
23077043,鑫泰工業股份有限公司,100000
80249931,吉隆鋼鐵有限公司,100000
14060339,金藏營造工程股份有限公司,100000
54798469,和陞建材股份有限公司,100000
80637812,豐之庭實業股份有限公司,100000
28810945,億得國際有限公司,100000
95807672,日晟企業社,100000
16523996,歐科企業有限公司,100000
54030213,城市發展興業股份有限公司,100000
24367386,高進國際實業有限公司,100000
23862654,葉盟工業股份有限公司,100000
89765801,金業興實業有限公司,100000
84996233,道錡工業股份有限公司,100000
53627636,聯安生活股份有限公司,100000
86473175,裕笙工業股份有限公司,100000
25705271,尚新汽車企業社,100000
86326006,常進工業股份有限公司,100000
22217171,豐鵬工業股份有限公司,100000
83713594,維勝鋼鐵股份有限公司,100000
80707295,有興國際股份有限公司,100000
37631628,屏東縣私立麟洛汽車駕駛人訓練班,100000
85715864,信美興業股份有限公司,100000
24239284,心月旅館股份有限公司,100000
86533743,大楊實業股份有限公司,100000
45119989,天樞健康資訊科技股份有限公司,100000
59210621,勁展綠能有限公司,100000
28289192,恒海貿易股份有限公司,100000
00371109,新峰機械工業股份有限公司,100000
24494658,新聯昌廣告股份有限公司,100000
30410585,金舫貿易股份有限公司,100000
80142086,福和生鮮農產股份有限公司,100000
23456608,安佳隆美容事業股份有限公司,100000
27779501,祐鼎化工股份有限公司,100000
27313700,中鼎保全股份有限公司,100000
27236681,日商富地滋股份有限公司,100000
86682378,金舜昱實業有限公司,100000
54043673,鼎創興業股份有限公司,100000
94851025,泰溢工程有限公司,100000
89564207,浩信房屋仲介股份有限公司,100000
90460840,台灣農畜產工業股份有限公司,100000
16948178,輝鐘鋼鐵股份有限公司,100000
24506211,穩滎國際行銷有限公司,100000
54248649,立德實業有限公司,100000
96994630,騰駿營造有限公司,100000
19037029,裕台冷凍食品股份有限公司,100000
10206348,明誠日光精品旅館,100000
54617495,百利富有限公司,100000
54211734,友興有限公司,100000
89355996,東禾生物科技股份有限公司,100000
28685616,東剛建設股份有限公司,100000
16548238,維瓦第營造股份有限公司,100000
34642600,資信建設股份有限公司,100000
24393716,禾企木業有限公司,100000
88178403,春木工廠股份有限公司,100000
80514939,合懋興業股份有限公司,100000
54992528,統正建設有限公司,100000
80591816,麒鍵達有限公司,100000
53570471,海鷗生工程有限公司,100000
27432500,順豐工程有限公司,100000
84072512,寬立堡營造股份有限公司,100000
54614526,懋霆工程顧問有限公司,100000
42650292,林鳳股份有限公司,100000
27210541,華齊堂生技股分有限公司,100000
61921302,鴻信顧問有限公司,100000
97046798,漢寶開發建設股份有限公司,100000
65920509,耀弘通運股份有限公司,100000
33015503,新北市三峽區農會,100000
66449521,尚達企業有限公司,100000
16363272,宜花東遊覽車客運股份有限公司,100000
53583659,帝兆加油站有限公司,100000
28205356,朋柏實業有限公司,100000
29068788,宏瑋地產開發股份有限公司,100000
88732487,福輝螺絲工廠股份有限公司,100000
11178904,正光興貿易股份有限公司,100000
80365353,以利亞工業股份有限公司,100000
80638896,華利鋼鐵有限公司,100000
84299911,通太資產管理股份有限公司,100000
80038507,百加利股份有限公司,100000
28537051,沐蘭休閒事業股份有限公司,100000
16227094,竹泰加油站股份有限公司,100000
28075537,福海輪胎企業有限公司,100000
12955141,台北商旅慶城股份有限公司,100000
86866164,南昌行股份有限公司,100000
42612538,開元食品工業股份有限公司,100000
59355251,彰格工業股份有險公司,100000
27202520,寒軒國際大飯店股份有限公司,100000
85897317,光怡營造股份有限公司,100000
69839100,沅順塑膠企業有限公司,100000
72104172,宗葆電線電纜股份有限公司,100000
22512737,顯明玻璃企業股份有限公司,100000
42770888,絲圖科技有限公司,100000
24509532,芸大國際有限公司,100000
54549954,京旭企業有限公司,100000
53898671,亞太聯發生醫有限公司,100000
45141595,品麒國際開發有限公司,100000
28547419,天碁實業有限公司,100000
69797158,青鋼應用材料股份有限公司,100000
64851553,冠慶汽車企業股份有限公司,100000
69662980,精奕興業股份有限公司,100000
23521586,富奕金屬工業股份有限公司,100000
54772480,太昇陽光股份有限公司,100000
80046582,台灣愛佳科技股份有限公司,100000
12637110,富億實業廠有限公司,100000
28580346,安集科技股份有限公司,100000
28696141,綠源科技股份有限公司,100000
80466612,力瑪科技股份有限公司,100000
86223043,源傑有限公司,100000
12481545,仲順貿易股份有限公司,100000
64868787,鼎大建設有限公司,100000
89565917,元能股份有限公司,100000
16659846,道順工程股份有限公司,100000
65595671,漁季有限公司,100000
28545138,宜佳營造工程有限公司,100000
84602478,鼎盛冷凍工程有限公司,100000
12197725,三多士股份有限公司,100000
89380221,皇益紡織股份有限公司,100000
25137968,誠保國際有限公司,100000
53132395,周氏蝦捲有限公司,100000
99596761,棋山木業,100000
23111056,三僕行貨櫃運輸股份有限公司,100000
86272310,臻欣工業股份有限公司,100000
30826319,晉椿工業股份有限公司,100000
22510652,加峰塑膠工業有限公司,100000
84082954,永龍建設股份有限公司,100000
13045085,新城國際實業(股)公司,100000
97419276,得禎興業有限公司,100000
69315552,成興鑄造股份有限公司,100000
97023465,員田加油站有限公司,100000
12601978,西聯實業有限公司,100000
76365943,正宇營造股份有限公司,100000
27858202,緯紘精密工業股份有限公司,100000
42634131,權可易資訊股份有限公司,100000
96878576,強銘工業股份有限公司,100000
25072640,鑽全行銷股份有限公司,100000
27554448,兆光國際股份有限公司,100000
86053928,都市建設股份有限公司,100000
07674796,南銧企業股份有限公司,100000
80552150,大統合國際有限公司,100000
53076788,群峰車業股份有限公司,100000
75926566,暉華工業股份有限公司,100000
86947954,同一書籍裝訂股份有限公司,100000
84242517,祥頂實業股份有限公司,100000
86438683,易連工業股份有限公司,100000
84647989,宗鉦企業股份有限公司,100000
04344061,邦旭股份有限公司,100000
27219254,光晟生物科技股份有限公司,100000
24861443,均達建設有限公司,100000
84625084,台昕營造有限公司,100000
23850518,元冊科技股份有限公司,100000
80533112,丙憶工程有限公司,100000
58029722,維新化學板股份有限公司,100000
11437304,甘霖投資股份有限公司,100000
45891225,和蕙有限公司,100000
89793428,鴻慶科技有限公司,100000
54837603,鉅紅股份有限公司,100000
54837548,孟侑股份有限公司,100000
97602577,山冠興業股份有限公司,100000
97477732,裕益食品有限公司,100000
27508563,日盛點心有限公司,100000
54365701,嘉宏國際開發股份有限公司,100000
70526133,州巧科技股份有限公司,100000
73255839,港香蘭藥廠股份有限公司,100000
89554502,宏益投資股份有限公司,100000
54011118,長佳實業股份有限公司,100000
86754956,佳宏環保股份有限公司,100000
16920518,生農有限公司,100000
50921522,庶民生活人力資源股份有限公司,100000
35341911,達建工業股份有限公司,100000
43829818,馥盛纖維股份有限公司,100000
45257032,鼎泰實業,100000
22980008,立興鞋業有限公司,100000
24520902,迪曼人力資源股份有限公司,100000
25032471,路豹國際開發鞋業有限公司,100000
12948000,明泰國際科技股份有限公司,100000
22689501,東利交通器材股份有限公司,100000
16727491,鞍星股份有限公司,100000
68333671,坤慶實業股份有限公司,100000
07737547,冠順染整股份有限公司,100000
54337332,大元廣告有限公司,100000
84613138,台力龍企業股份有限公司,100000
27615775,善化貿易有限公司,100000
13092039,璨鋒陞企業有限公司,100000
13605093,翔峰企業社有限公司,100000
27638502,祥豪國際企業股份有限公司,100000
24898321,祥閔工程有限公司,100000
80582984,弼邦工程有限公司,100000
36308735,全祥機械廠股份有限公司,100000
27269768,禾盛興建設股份有限公司,100000
24240917,佳福食品有限公司,100000
23000930,李斯特加油站實業有限公司,100000
66474056,上德自動化有限公司,100000
54689672,連捷餐飲有限公司,100000
53869471,三鼎資材有限公司,100000
59036721,大豐製藥股份有限公司,100000
54742064,上贏興業有限公司,100000
89786968,新營三和紙業股份有限公司,100000
33956722,樺嶺企業股份有限公司,100000
54967963,禾信投資有限公司,100000
22491016,鈮豪企業股份有限公司,100000
54207680,國棋科技股份有限公司,100000
71583511,新進汽車貨運股份有限公司,100000
74964578,鎮野醱酵事業社,100000
54234589,昆達通運股份有限公司,100000
54573150,富邑達建設有限公司,100000
89666078,穩富建設股份有限公司,100000
64892175,富冠達建設有限公司,100000
54521816,名曜建設有限公司,100000
96996150,長亞貿易有限公司,100000
52295188,瑞牧食品股份有限公司,100000
53271157,湯武生技企業有限公司,100000
64975647,竹茂企業有限公司,100000
84971802,星陽貨運有限公司,100000
24357465,北雲投資股份有限公司,100000
53039124,諾蓓爾有限公司,100000
54668135,探索國際開發股份有限公司,100000
89905351,金上吉塑膠股份有限公司,100000
12937432,大灣科技股份有限公司,100000
23221933,臺億建築經理股份有限公司,100000
12664045,普揚投資股份有限公司,100000
22179649,盛記食品廠有限公司,100000
29115570,永富水產有限公司,100000
80006245,世詮多媒體有限公司,100000
84453272,新路山傳播有限公司,100000
53488352,永富餘國際貿易有限公司,100000
16142764,誠融實業股份有限公司,100000
70837262,吉宣投資股份有限公司,100000
24732271,聖恩禮儀股份有限公司,100000
86607738,萬大禾鋼鐵股份有限公司,100000
13140594,熙沓興業股份有限公司,100000
24498036,上築國際規劃設計顧問有限公司,100000
80208100,三泰鋼鐵股份有限公司,100000
53041607,龍佑鋼鐵工業有限公司,100000
27477739,永秦企業有限公司,100000
